"CloudWare","","9.0","12.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","430.63"
"CloudWare","","10.0","14.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","458.66"
"CloudWare","","11.0","15.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","486.7"
"CloudWare","","12.0","16.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","502.44"
"CloudWare","","13.0","16.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","512.04"
"CloudWare","","14.0","16.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","521.64"
"CloudWare","","15.0","16.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","531.24"
"CloudWare","","16.0","16.0","490.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","540.84"
"CloudWare","","1.0","0.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","21.74"
"CloudWare","","2.0","2.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","49.78"
"CloudWare","","3.0","3.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","71.66"
"CloudWare","","4.0","5.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","105.84"
"CloudWare","","5.0","6.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","133.87"
"CloudWare","","6.0","8.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","161.9"
"CloudWare","","7.0","9.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","183.79"
"CloudWare","","8.0","11.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","217.97"
"CloudWare","","9.0","12.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","246.0"
"CloudWare","","10.0","14.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","274.03"
"CloudWare","","11.0","15.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","302.06"
"CloudWare","","12.0","16.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","317.81"
"CloudWare","","13.0","16.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","327.41"
"CloudWare","","14.0","16.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","337.01"
"CloudWare","","15.0","16.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","346.61"
"CloudWare","","16.0","16.0","10.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","356.21"
"CloudWare","","1.0","0.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","30.74"
"CloudWare","","2.0","2.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","61.78"
"CloudWare","","3.0","3.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","89.81"
"CloudWare","","4.0","5.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","117.84"
"CloudWare","","5.0","6.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","145.87"
"CloudWare","","6.0","8.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","173.9"
"CloudWare","","7.0","9.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","195.79"
"CloudWare","","8.0","11.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","229.97"
"CloudWare","","9.0","12.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","258.0"
"CloudWare","","10.0","14.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","286.03"
"CloudWare","","11.0","15.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","314.06"
"CloudWare","","12.0","16.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","329.81"
"CloudWare","","13.0","16.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","339.41"
"CloudWare","","14.0","16.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","349.01"
"CloudWare","","15.0","16.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","358.61"
"CloudWare","","16.0","16.0","50.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","368.21"
"CloudWare","","1.0","0.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","45.74"
"CloudWare","","2.0","2.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","73.78"
"CloudWare","","3.0","3.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","101.81"
"CloudWare","","4.0","5.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","129.84"
"CloudWare","","5.0","6.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","157.87"
"CloudWare","","6.0","8.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","185.9"
"CloudWare","","7.0","9.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","213.94"
"CloudWare","","8.0","11.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","241.97"
"CloudWare","","9.0","12.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","270.0"
"CloudWare","","10.0","14.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","298.03"
"CloudWare","","11.0","15.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","326.06"
"CloudWare","","12.0","16.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","341.81"
"CloudWare","","13.0","16.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","351.41"
"CloudWare","","14.0","16.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","361.01"
"CloudWare","","15.0","16.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","370.61"
"CloudWare","","16.0","16.0","90.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","380.21"
"CloudWare","","1.0","0.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","57.74"
"CloudWare","","2.0","2.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","85.78"
"CloudWare","","3.0","3.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","113.81"
"CloudWare","","4.0","5.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","141.84"
"CloudWare","","5.0","6.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","169.87"
"CloudWare","","6.0","8.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","197.9"
"CloudWare","","7.0","9.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","225.94"
"CloudWare","","8.0","11.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","247.82"
"CloudWare","","9.0","12.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","282.0"
"CloudWare","","10.0","14.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","310.03"
"CloudWare","","11.0","15.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","338.06"
"CloudWare","","12.0","16.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","353.81"
"CloudWare","","13.0","16.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","363.41"
"CloudWare","","14.0","16.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","373.01"
"CloudWare","","15.0","16.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","382.61"
"CloudWare","","16.0","16.0","130.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","392.21"
"CloudWare","","1.0","0.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","69.74"
"CloudWare","","2.0","2.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","97.78"
"CloudWare","","3.0","3.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","125.81"
"CloudWare","","4.0","5.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","153.84"
"CloudWare","","5.0","6.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","181.87"
"CloudWare","","6.0","8.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","209.9"
"CloudWare","","7.0","9.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","237.94"
"CloudWare","","8.0","11.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","265.97"
"CloudWare","","9.0","12.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","294.0"
"CloudWare","","10.0","14.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","322.03"
"CloudWare","","11.0","15.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","350.06"
"CloudWare","","12.0","16.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","365.81"
"CloudWare","","13.0","16.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","375.41"
"CloudWare","","14.0","16.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","385.01"
"CloudWare","","15.0","16.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","394.61"
"CloudWare","","16.0","16.0","170.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","404.21"
"CloudWare","","1.0","0.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","81.74"
"CloudWare","","2.0","2.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","103.63"
"CloudWare","","3.0","3.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","137.81"
"CloudWare","","4.0","5.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","165.84"
"CloudWare","","5.0","6.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","193.87"
"CloudWare","","6.0","8.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","221.9"
"CloudWare","","7.0","9.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","249.94"
"CloudWare","","8.0","11.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","277.97"
"CloudWare","","9.0","12.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","306.0"
"CloudWare","","10.0","14.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","334.03"
"CloudWare","","11.0","15.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","362.06"
"CloudWare","","12.0","16.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","377.81"
"CloudWare","","13.0","16.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","387.41"
"CloudWare","","14.0","16.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","397.01"
"CloudWare","","15.0","16.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","406.61"
"CloudWare","","16.0","16.0","210.0","-1.0","-1.0","http://dbpedia.org/page/Linux","bgn","","IT Service (from 110 to 270 BGN)<br />IPv4 addresses (3 BGN each)<br />Choose between HDD & SDD<br />One year subscription (-10%)<br />Two years subscription (-20%)","416.21"
