"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","183.96"
"Amazon","General purpose","1.0","3.75","-1.0","4.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","94.89999999999999"
"Amazon","General purpose","4.0","16.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","891.33"
"Amazon","Memory optimized","8.0","68.4","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","786.94"
"Amazon","General purpose","1.0","3.75","-1.0","4.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","257.69"
"Amazon","Compute optimized","32.0","60.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2195.84"
"Amazon","Memory optimized","32.0","244.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2014.8"
"Amazon","General purpose","4.0","15.0","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","378.14000000000004"
"Amazon","Memory optimized","2.0","15.25","-1.0","32.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","310.24999999999994"
"Amazon","Compute optimized","4.0","7.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","153.29999999999998"
"Amazon","Storage optimized","16.0","122.0","24000.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2014.8"
"Amazon","Storage optimized","8.0","61.0","-1.0","1600.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1317.6499999999999"
"Amazon","Compute optimized","4.0","7.5","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","196.37"
"Amazon","Compute optimized","8.0","7.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","674.5200000000001"
"Amazon","Memory optimized","2.0","17.1","420.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","222.65"
"Amazon","Compute optimized","36.0","60.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","3055.0499999999997"
"Amazon","Compute optimized","4.0","7.5","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","248.20000000000002"
"Amazon","Compute optimized","16.0","30.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1739.5900000000001"
"Amazon","Compute optimized","16.0","30.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","684.7400000000001"
"Amazon","Storage optimized","4.0","30.5","6000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","634.37"
"Amazon","Compute optimized","8.0","15.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","378.86999999999995"
"Amazon","General purpose","4.0","15.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","480.3400000000001"
"Amazon","Memory optimized","32.0","244.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2555.0"
"Amazon","Memory optimized","32.0","244.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","13148.03"
"Amazon","Memory optimized","2.0","17.1","420.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","178.85"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","218.27"
"Amazon","General purpose","4.0","15.0","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","213.89"
"Amazon","Compute optimized","8.0","7.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","417.55999999999995"
"Amazon","General purpose","40.0","160.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","8525.67"
"Amazon","Memory optimized","8.0","68.4","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","810.3000000000001"
"Amazon","General purpose","2.0","4.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","37.96"
"Amazon","Storage optimized","16.0","122.0","24000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2296.5799999999995"
"Amazon","Storage optimized","8.0","61.0","12000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1212.5300000000002"
"Amazon","General purpose","1.0","1.7","160.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","60.59"
"Amazon","GPU instance","8.0","15.0","-1.0","60.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","521.9499999999999"
"Amazon","Storage optimized","8.0","61.0","12000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1007.4"
"Amazon","Storage optimized","16.0","122.0","-1.0","3200.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2562.2999999999997"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1460.0"
"Amazon","Memory optimized","8.0","61.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","534.3599999999999"
"Amazon","GPU instance","8.0","15.0","-1.0","60.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","616.85"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","171.54999999999998"
"Amazon","Memory optimized","128.0","1.952","3.84","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","9736.74"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","127.74999999999999"
"Amazon","Memory optimized","128.0","1.952","3.84","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","15972.4"
"Amazon","Memory optimized","2.0","15.25","-1.0","32.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","194.18000000000004"
"Amazon","Storage optimized","4.0","30.5","-1.0","800.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","987.69"
"Amazon","Storage optimized","36.0","244.0","48000.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","4524.54"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1067.99"
"Amazon","Compute optimized","2.0","3.75","-1.0","32.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","76.64999999999999"
"Amazon","Memory optimized","32.0","244.0","-1.0","240.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","5292.5"
"Amazon","Compute optimized","36.0","60.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","3055.0499999999997"
"Amazon","Compute optimized","8.0","7.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","931.48"
"Amazon","Storage optimized","8.0","61.0","-1.0","1600.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1420.58"
"Amazon","Compute optimized","32.0","60.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1226.3999999999999"
"Amazon","GPU instance","16.0","22.5","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1973.1899999999998"
"Amazon","Memory optimized","8.0","61.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1109.6000000000001"
"Amazon","General purpose","4.0","15.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","255.49999999999997"
"Amazon","Compute optimized","2.0","3.75","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","151.10999999999999"
"Amazon","General purpose","1.0","3.75","-1.0","4.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","102.2"
"Amazon","General purpose","16.0","64.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","699.34"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","97.82000000000001"
"Amazon","General purpose","16.0","64.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","3688.69"
"Amazon","General purpose","4.0","16.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","358.43"
"Amazon","Memory optimized","32.0","244.0","-1.0","240.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2628.0000000000005"
"Amazon","Storage optimized","17.0","117.0","48000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","3358.0"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1419.12"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1067.99"
"Amazon","General purpose","4.0","15.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","436.54"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","393.47"
"Amazon","General purpose","40.0","160.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","1842.5200000000002"
"Amazon","General purpose","16.0","64.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","1470.22"
"Amazon","Storage optimized","4.0","30.5","-1.0","800.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","684.7400000000001"
"Amazon","General purpose","2.0","8.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","131.4"
"Amazon","Storage optimized","32.0","244.0","-1.0","6400.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","5680.860000000001"
"Amazon","General purpose","4.0","15.0","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","237.98"
"Amazon","General purpose","4.0","15.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","281.05"
"Amazon","Storage optimized","8.0","61.0","-1.0","1600.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1974.6499999999999"
"Amazon","General purpose","4.0","15.0","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","194.18000000000004"
"Amazon","General purpose","8.0","30.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","461.35999999999996"
"Amazon","Storage optimized","32.0","244.0","-1.0","6400.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","5073.500000000001"
"Amazon","Storage optimized","17.0","117.0","48000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","3431.0000000000005"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","437.27"
"Amazon","Compute optimized","36.0","60.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","1222.7500000000002"
"Amazon","Memory optimized","128.0","1.952","3.84","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","9831.64"
"Amazon","General purpose","1.0","1.7","160.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","505.1599999999999"
"Amazon","General purpose","1.0","1.7","160.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","101.47000000000001"
"Amazon","Compute optimized","16.0","30.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","4042.7400000000002"
"Amazon","Compute optimized","32.0","60.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1226.3999999999999"
"Amazon","Compute optimized","2.0","3.75","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","140.89"
"Amazon","Compute optimized","2.0","1.7","350.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","167.9"
"Amazon","General purpose","2.0","4.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","52.559999999999995"
"Amazon","Compute optimized","2.0","1.7","350.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","177.39"
"Amazon","General purpose","40.0","160.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","3587.22"
"Amazon","Compute optimized","16.0","30.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","4447.16"
"Amazon","Storage optimized","4.0","30.5","6000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","503.7"
"Amazon","General purpose","4.0","15.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","328.50000000000006"
"Amazon","Memory optimized","32.0","244.0","-1.0","240.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2555.0"
"Amazon","Memory optimized","4.0","30.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","316.09"
"Amazon","General purpose","8.0","30.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","36.50000000000001"
"Amazon","Compute optimized","8.0","7.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","846.7999999999998"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","317.55"
"Amazon","General purpose","1.0","3.75","-1.0","4.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","134.32000000000002"
"Amazon","Compute optimized","8.0","15.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","336.53000000000003"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1460.0"
"Amazon","Compute optimized","4.0","7.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","241.63000000000002"
"Amazon","General purpose","1.0","3.75","410.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","108.76999999999998"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","430.7"
"Amazon","Memory optimized","8.0","68.4","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1007.4"
"Amazon","General purpose","1.0","1.7","160.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","75.92"
"Amazon","Compute optimized","32.0","60.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1321.3"
"Amazon","Storage optimized","16.0","122.0","-1.0","3200.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","73.00000000000001"
"Amazon","Storage optimized","16.0","122.0","-1.0","3200.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2833.1299999999997"
"Amazon","Memory optimized","16.0","122.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","73.00000000000001"
"Amazon","Compute optimized","8.0","15.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","306.59999999999997"
"Amazon","Compute optimized","16.0","30.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","753.36"
"Amazon","General purpose","1.0","1.7","160.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","78.84"
"Amazon","General purpose","4.0","16.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","272.29"
"Amazon","General purpose","4.0","16.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","352.59"
"Amazon","General purpose","1.0","3.75","410.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","63.51"
"Amazon","Compute optimized","4.0","7.5","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","281.78"
"Amazon","Storage optimized","32.0","244.0","-1.0","6400.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","4978.6"
"Amazon","Storage optimized","16.0","122.0","-1.0","3200.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","3124.4"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1460.0"
"Amazon","Compute optimized","4.0","7.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","856.29"
"Amazon","General purpose","4.0","15.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","36.50000000000001"
"Amazon","Memory optimized","128.0","1.952","3.84","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","45027.85999999999"
"Amazon","Memory optimized","8.0","68.4","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","715.4"
"Amazon","Compute optimized","8.0","15.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","790.59"
"Amazon","Compute optimized","8.0","7.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","474.50000000000006"
"Amazon","Memory optimized","2.0","15.25","-1.0","32.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","759.93"
"Amazon","GPU instance","16.0","22.5","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1533.0000000000002"
"Amazon","Memory optimized","8.0","61.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","580.35"
"Amazon","Storage optimized","36.0","244.0","48000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","4029.6"
"Amazon","Compute optimized","32.0","60.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1299.3999999999999"
"Amazon","GPU instance","32.0","60.0","-1.0","240.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1898.0000000000002"
"Amazon","Compute optimized","32.0","60.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","3162.36"
"Amazon","Micro instances","1.0","0.613","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","58.4"
"Amazon","Memory optimized","8.0","61.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","558.4499999999999"
"Amazon","Compute optimized","8.0","15.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","416.8299999999999"
"Amazon","Compute optimized","4.0","7.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","302.21999999999997"
"Amazon","Memory optimized","2.0","15.25","-1.0","32.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","133.58999999999997"
"Amazon","Compute optimized","2.0","3.75","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","83.95"
"Amazon","Memory optimized","4.0","30.5","-1.0","80.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1106.68"
"Amazon","Compute optimized","8.0","15.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","2669.61"
"Amazon","General purpose","1.0","3.75","410.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","190.53"
"Amazon","Storage optimized","4.0","30.5","6000.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","602.2499999999999"
"Amazon","General purpose","8.0","32.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","722.6999999999999"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","3219.2999999999997"
"Amazon","General purpose","1.0","1.7","160.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","32.12"
"Amazon","GPU instance","8.0","15.0","-1.0","60.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","521.9499999999999"
"Amazon","GPU instance","16.0","22.5","1680.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","2810.5"
"Amazon","General purpose","8.0","30.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1071.64"
"Amazon","General purpose","4.0","15.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","299.3"
"Amazon","Compute optimized","8.0","15.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","337.26000000000005"
"Amazon","Memory optimized","128.0","1.952","3.84","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","9831.64"
"Amazon","Compute optimized","32.0","60.5","3360.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1533.0000000000002"
"Amazon","Memory optimized","2.0","15.25","-1.0","32.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","164.98000000000002"
"Amazon","Compute optimized","8.0","15.0","-1.0","160.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1711.12"
"Amazon","Compute optimized","16.0","30.0","-1.0","320.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","73.00000000000001"
"Amazon","General purpose","1.0","2.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","18.98"
"Amazon","Memory optimized","2.0","15.25","-1.0","32.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","212.42999999999998"
"Amazon","Compute optimized","2.0","1.7","350.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","226.29999999999998"
"Amazon","Compute optimized","8.0","7.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","512.4599999999999"
"Amazon","GPU instance","8.0","15.0","-1.0","60.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","768.6899999999999"
"Amazon","General purpose","8.0","32.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","383.98"
"Amazon","Storage optimized","16.0","122.0","-1.0","3200.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","2584.2000000000003"
"Amazon","Memory optimized","2.0","15.25","-1.0","32.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","121.18"
"Amazon","Compute optimized","2.0","1.7","350.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","94.89999999999999"
"Amazon","Memory optimized","4.0","34.2","850.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1195.74"
"Amazon","General purpose","2.0","7.5","-1.0","32.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","565.02"
"Amazon","Memory optimized","2.0","17.1","420.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","251.85"
"Amazon","Storage optimized","32.0","244.0","-1.0","6400.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","5073.500000000001"
"Amazon","Storage optimized","16.0","60.5","-1.0","2048.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","3363.1100000000006"
"Amazon","General purpose","2.0","7.5","840.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","200.75"
"Amazon","General purpose","2.0","7.5","-1.0","32.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","186.88"
"Amazon","Storage optimized","4.0","30.5","-1.0","800.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","684.7400000000001"
"Amazon","Memory optimized","2.0","17.1","420.0","-1.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","870.1599999999999"
"Amazon","Storage optimized","8.0","61.0","-1.0","1600.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1562.93"
"Amazon","Compute optimized","32.0","60.0","-1.0","640.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","1299.3999999999999"
"Amazon","General purpose","8.0","32.0","-1.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East<br/><br/>Scalable <b>EBS</b> disk","464.28"
"Amazon","Compute optimized","8.0","7.0","1680.0","-1.0","-1.0","http://dbpedia.org/page/Linux","","","All prices are given for US East","379.59999999999997"
"Amazon","Storage optimized","8.0","61.0","-1.0","1600.0","-1.0","http://dbpedia.org/page/Microsoft_Windows","","","All prices are given for US East","1595.05"
